20000,0.0
40000,0.0
60000,2.0
80000,2.5
100000,3.5
120000,3.0
140000,0.5
160000,3.0
180000,19.0
200000,13.0
220000,16.0
240000,3.5
260000,14.5
280000,11.0
300000,15.5
320000,18.0
340000,4.5
360000,18.0
380000,4.5
400000,4.0
420000,5.0
440000,3.0
460000,3.5
480000,3.5
500000,4.0
520000,4.0
540000,3.5
560000,2.5
580000,2.0
600000,3.5
