20000,1.5
40000,2.0
60000,2.0
80000,6.5
100000,11.0
120000,9.5
140000,3.5
160000,3.5
180000,17.5
200000,4.5
220000,8.0
240000,12.0
260000,9.5
280000,3.5
300000,3.5
320000,2.0
340000,4.5
360000,4.0
380000,6.0
400000,2.0
420000,3.0
440000,4.0
460000,2.5
480000,3.5
500000,3.5
520000,3.0
540000,5.5
560000,7.5
